date,Buy and hold SPY,Rule[SPY Garman-Klass realized volatility 20d],Rule[SPY Parkinson realized volatility 20d],Rule[SPY realized volatility 20d],Rule[VIX close],Rule[VIX z-score 252d],Rule[VIX/realized volatility gap 20d],TabICL[Direct all-history] Calibration Base,TabPFN[Direct all-history] Calibration Base,XGBoost[Raw + TabICL embeddings] Calibrated,XGBoost[Raw + TabICL embeddings] Calibration Base,XGBoost[Raw + TabPFN embeddings] Calibrated,XGBoost[Raw + TabPFN embeddings] Calibration Base,XGBoost[Raw all-history incumbent] Calibrated,XGBoost[Raw all-history incumbent] Calibration Base,XGBoost[Raw] Calibrated,XGBoost[Raw] Calibration Base
2025-12-03,2.2921594875557005,1.70123557223404,1.872455587989413,2.062705476041217,1.75361908463441,2.1898422322407542,1.706488306705937,1.8996224454690194,1.8840958550031068,2.306436798287748,1.6624606420242212,1.7970559349278044,1.7970559349278044,1.7635375953403158,1.7635375953403158,1.7073182176369566,1.7073182176369566
2025-12-04,2.2965135289516785,1.7044671318816265,1.8760123863651361,2.0666236610886157,1.7569501486937515,2.194001918240617,1.709729844116178,1.9032308482914257,1.8876747644948815,2.3108179599614767,1.6640395946437612,1.798762721906207,1.798762721906207,1.7668874999761681,1.7668874999761681,1.708939774565272,1.708939774565272
2025-12-05,2.2896141649945028,1.6993464396028124,1.870376324535528,2.0604149500923126,1.7516717828676265,2.1874105276104934,1.7045933411893315,1.8975130146486685,1.8820036656448906,2.303875621523858,1.661539976274903,1.7960607307063783,1.7960607307063783,1.76157927958903,1.76157927958903,1.7063727098959423,1.7063727098959423
2025-12-08,2.2876378960517036,1.697879657276345,1.868761918624681,2.058636513298288,1.7501598361844757,2.1855224752229074,1.7031220300261676,1.8958751858403304,1.8803792236530859,2.301887042876634,1.6608229013409395,1.795285600316345,1.795285600316345,1.7600587812999489,1.7600587812999489,1.7056362863877885,1.7056362863877885
2025-12-09,2.302810123685897,1.709140450210456,1.8811560485140406,2.0722899423876258,1.7617673652766643,2.200017446018311,1.7144175917813584,1.9084491381844642,1.8928504026229362,2.3171537746714703,1.6663304126395406,1.8012390079433565,1.8012390079433565,1.77173196284915,1.77173196284915,1.7112924048764007,1.7112924048764007
2025-12-10,2.3081686433981674,1.7131175313858817,1.8855334010643603,2.077112053594975,1.7658669065537187,2.205136772501451,1.7184069525914971,1.9128900003387688,1.8972549673286874,2.322545671315586,1.6682691448588065,1.8033347028144395,1.8033347028144395,1.7758546912278972,1.7758546912278972,1.7132834492075568,1.7132834492075568
2025-12-11,2.2833510802818875,1.6946979923360046,1.8652600365844252,2.0547788243324083,1.7468802031628319,2.181427014036396,1.6999305413780568,1.8923224961168865,1.876855571888485,2.297573525561341,1.6593004815603307,1.7936399231598241,1.7936399231598241,1.756760598596951,1.756760598596951,1.7040727877035977,1.7040727877035977
2025-12-12,2.2799013983033,1.6921376461965976,1.8624420056696214,2.051674468834257,1.7442410202497693,2.1781313187213343,1.6973622899146337,1.889463579295508,1.8740200224634895,2.2941023563425316,1.6580470477328015,1.7922850094602987,1.7922850094602987,1.754106488403382,1.754106488403382,1.702785532923396,1.702785532923396
2025-12-15,2.273672029195243,1.687514222575014,1.8573532598561842,2.0460686836167663,1.7394752347045543,2.172180015756991,1.6927245910115831,1.8843010025014322,1.8688996420626083,2.2878341859909734,1.655781908752112,1.7898364814495975,1.7898364814495975,1.7493137474632545,1.7493137474632545,1.7004592745149552,1.7004592745149552
2025-12-16,2.2486534059493413,1.668945457153007,1.8369156501894386,2.0235545211195634,1.7203347100449562,2.1482781720703548,1.6740984926747082,1.8635668701120107,1.8483349803925102,2.2626597277518656,1.6466721112042413,1.7799891411062747,1.7799891411062747,1.7300649635468905,1.7300649635468905,1.6911036705870774,1.6911036705870774
2025-12-17,2.2656337356694514,1.6815482193538687,1.8507868111810446,2.0388350542974734,1.7333255295853203,2.1645005350168884,1.6867401671605786,1.8776392833288513,1.8622923725442933,2.2797458238660955,1.6528893955832342,1.7867097861007928,1.7867097861007928,1.7431292594675123,1.7431292594675123,1.6974887137069914,1.6974887137069914
2025-12-18,2.286168183509098,1.6967888399610518,1.8675613165382725,2.057313924653694,1.7490354310208587,2.184118367606258,1.7020278447036399,1.8946571646033794,1.8791711579296475,2.3004081758477137,1.6603798320434506,1.7948066594677565,1.7948066594677565,1.7589280164743333,1.7589280164743333,1.7051812619113254,1.7051812619113254
2025-12-19,2.3004107650224825,1.707359651653065,1.8791960223634636,2.0701307687869743,1.7599317333470839,2.1977251897595456,1.712631294830845,1.906460674643206,1.8908781918160753,2.314739470979412,1.6655518257908135,1.8003973855422042,1.8003973855422042,1.7643190361074867,1.7643190361074867,1.7104928096996839,1.7104928096996839
2025-12-22,2.3109246884878543,1.7151630617997606,1.8877848028786546,2.079592207933963,1.767975421817873,2.207769793442673,1.7204587987845037,1.9151740670197819,1.8995203651589307,2.3253188831479665,1.6693579904745812,1.8045117029951268,1.8045117029951268,1.7683509063274019,1.7683509063274019,1.7144016747516773,1.7144016747516773
2025-12-23,2.3190536440966354,1.7211963542132467,1.894425313033736,2.0869074237118186,1.7741944880613418,2.2155358892980286,1.72651071958994,1.9219109222065598,1.9062021565661862,2.333498472068166,1.6722940742568295,1.8076854964991402,1.8076854964991402,1.7744828758374893,1.7744828758374893,1.7174169818231502,1.7174169818231502
2025-12-24,2.318818457196546,1.7210217990294874,1.8942331898295326,2.0866957799281542,1.7740145580701294,2.2153112006543796,1.7263356254496447,1.9217160115484158,1.906008839013016,2.3332618202453816,1.6722092763780991,1.8075938332576837,1.8075938332576837,1.7743029165994213,1.7743029165994213,1.717329895873857,1.717329895873857
2025-12-26,2.310555050335441,1.7148887172015097,1.8874828470035168,2.07925957198726,1.767692629751265,2.2074166551723233,1.7201836071199488,1.914867730163713,1.8992165321514136,2.324946942608311,1.6692297103053992,1.804373037072136,1.804373037072136,1.767979960677968,1.767979960677968,1.7142699332449798,1.7142699332449798
2025-12-29,2.307733629866184,1.712794665329208,1.8851780403125293,2.0767205865965193,1.76553409898256,2.2047211770731634,1.7180830896536783,1.9125294837717821,1.8968973974488728,2.3221079481888274,1.6682105614926792,1.8032713764516215,1.8032713764516215,1.7658210790492574,1.7658210790492574,1.713223285107601,1.713223285107601
2025-12-30,2.290635706696029,1.7001046255364665,1.8712108177188211,2.061334231526777,1.7524533144465895,2.188386469804805,1.7053538680976599,1.8983596152258693,1.8828433465205043,2.304903526163205,1.6620307026816568,1.7965911870548719,1.7965911870548719,1.752738168287336,1.752738168287336,1.7068766773962534,1.7068766773962534
2025-12-31,2.294834532961266,1.7032209848661,1.8746408214973647,2.06511273907709,1.7556656310029894,2.1923978691561055,1.7084798494974787,1.9018393838289587,1.8862946731865418,2.3091285059084354,1.6635539868397728,1.798237798570192,1.798237798570192,1.7559510069921442,1.7559510069921442,1.708441063781138,1.708441063781138
2026-01-02,2.3101183921398203,1.7145646304792153,1.8871261427327752,2.078866624962345,1.7673585639284197,2.2069994884947794,1.7198585197475822,1.914505850585131,1.8988576104005976,2.3245075645737012,1.6690937162855322,1.8042260327736044,1.8042260327736044,1.7676458405541426,1.7676458405541426,1.7141302697475473,1.7141302697475473
2026-01-05,2.323857089831422,1.7247614607416883,1.8983492279517578,2.0912300259891916,1.777869369394102,2.2201249191571724,1.730086833740291,1.9201030839737427,1.9101504648090362,2.3383318373123543,1.6740569194843427,1.8095910643053073,1.8095910643053073,1.7781583545065967,1.7781583545065967,1.719227393267323,1.719227393267323
2026-01-06,2.316366469296748,1.7192019391722346,1.8922301710738199,2.0844892454808095,1.7721386620865724,2.2129686644194138,1.724510146593611,1.9138179015020405,1.9039933683341177,2.330794559502072,1.671358878113345,1.8066745854811659,1.8066745854811659,1.772426715696942,1.772426715696942,1.716456551619587,1.716456551619587
2026-01-07,2.3161312823966584,1.7190273839884753,1.8920380478696164,2.084277601697145,1.77195873209536,2.2127439757757648,1.7243350524533156,1.9136250530747794,1.9038000507809476,2.330557907679288,1.6712740293386172,1.8065828672230961,1.8065828672230961,1.772246756458874,1.772246756458874,1.7163694134009881,1.7163694134009881
2026-01-08,2.3314486515968165,1.7303959006636125,1.9045507433028288,2.0980616431215067,1.783677301898909,2.2273776093180357,1.735738670557325,1.9199527819197277,1.916390532366653,2.345970685092031,1.6768003830338025,1.8125566427552198,1.8125566427552198,1.7839672310661565,1.7839672310661565,1.7220448827037722,1.7220448827037722
2026-01-09,2.335110084018667,1.7331134075016839,1.9075417522773614,2.101356552026279,1.7864784847166468,2.2308756029748444,1.7384645679687414,1.9214603805021215,1.9194001351830516,2.349654923696739,1.6781170518103605,1.8139799109995534,1.8139799109995534,1.7867688692042603,1.7867688692042603,1.7233970786788144,1.7233970786788144
2026-01-12,2.330441089536205,1.7296480903877343,1.9037276700302748,2.097154941911945,1.782906465459283,2.226415022742403,1.7349885513426504,1.9195394244032564,1.9155623423945491,2.3449568471694215,1.676439375175445,1.8121664071622572,1.8121664071622572,1.7831962693303423,1.7831962693303423,1.7216741339006405,1.7216741339006405
2026-01-13,2.3189864184704745,1.721146459506001,1.8943703966982695,2.0868469276302997,1.7741430570236443,2.215471664484679,1.7306378616576632,1.9148219284744885,1.9061468988390131,2.3334308277097304,1.672319326466534,1.8077127931654018,1.8077127931654018,1.7744314364398948,1.7744314364398948,1.7174429154041169,1.7174429154041169
2026-01-14,2.3253015156706094,1.7258335103230635,1.8995291734349173,2.0925298592269757,1.7789744289380338,2.2215048688165067,1.7329943106276857,1.9174291637956946,1.9113377455158316,2.339785260133055,1.674596368499248,1.810174187916971,1.810174187916971,1.7792635936732624,1.7792635936732624,1.7197813980403398,1.7197813980403398
2026-01-15,2.323353206009639,1.724387479312148,1.8979376073455492,2.090776582882757,1.7774838725335587,2.219643527666278,1.7322682951980635,1.9166258817828303,1.9097362853310471,2.3378248149193093,1.6738948181280413,1.809415838981448,1.809415838981448,1.7777727949851765,1.7777727949851765,1.7190609179886178,1.7190609179886178
2026-01-16,2.2760572026347896,1.6892844928914268,1.859301698156158,2.0482150919892073,1.741300014213336,2.1744587199909216,1.7146365879475447,1.8971177105890036,1.870860192982084,2.2902342161028106,1.656857259059849,1.7909988937219812,1.7909988937219812,1.7595890364190967,1.7595890364190967,1.7015636406120105,1.7015636406120105
2026-01-20,2.3023253590788952,1.7087806590187566,1.880760046315167,2.0718537045887797,1.7512611899019472,2.1995543203000216,1.7245309662797006,1.9080651034658054,1.892451938645336,2.3166659905822,1.6664182194865365,1.8013339237636357,1.8013339237636357,1.7798086133997255,1.7798086133997255,1.711382580983864,1.711382580983864
2026-01-21,2.3143509340096164,1.7177060134540734,1.8905836886489849,2.082675473055072,1.760320866861932,2.2110430984558342,1.7334523616444086,1.9130482349298141,1.9023366504221602,2.328766469929891,1.6707702623212581,1.8060383144767136,1.8060383144767136,1.789104963178605,1.789104963178605,1.715852053419981,1.715852053419981
2026-01-22,2.3151905347963004,1.718329163253438,1.8912695550528025,2.0834310265624887,1.7609594764880323,2.2118452212011688,1.7340812239077448,1.9133952429784655,1.9030267805682677,2.329611300388152,1.6710733235394162,1.8063659119830666,1.8063659119830666,1.7897540151060678,1.7897540151060678,1.7161632920296304,1.7161632920296304
2026-01-23,2.326947412805328,1.7270550914429736,1.9008736999846148,2.0940109957060105,1.769901887677413,2.2230772965097354,1.7428871433777906,1.9182534941929237,1.9126906304202722,2.3414414091655815,1.675316301582414,1.810952407856228,1.810952407856228,1.7988426491970932,1.7988426491970932,1.720520756818104,1.720520756818104
2026-01-26,2.336218587309999,1.733936136130032,1.9084472840230484,2.1023540898597735,1.7769536453434884,2.2319346249735816,1.7498312671509715,1.922074909062677,1.920311296237854,2.350770331588743,1.678653753408144,1.8145600647591074,1.8145600647591074,1.8060097145185416,1.8060097145185416,1.7239482619021442,1.7239482619021442
2026-01-27,2.3359834004099094,1.7337615809462728,1.908255160818845,2.1021424460761096,1.7767747595912213,2.2317099363299326,1.7496551118059038,1.9219781615147253,1.9201179786846838,2.350533679765959,1.6785692584523355,1.8144687289656642,1.8144687289656642,1.8058279036945903,1.8058279036945903,1.7238614870494327,1.7238614870494327
2026-01-28,2.3313479159490513,1.7303211348943448,1.90446845276956,2.0979709915008815,1.773248958942516,2.227281370301088,1.7461831269102859,1.9200711916492188,1.9163077302678306,2.345869321986119,1.676903796764409,1.8126684290156823,1.8126684290156823,1.8022444504966388,1.8022444504966388,1.7221510868097547,1.7221510868097547
2026-01-29,2.3243944836748094,1.7251603132332505,1.8987882227557689,2.0917136246347323,1.7679601016007935,2.2206383248516643,1.7434917520912543,1.917207808431828,1.9105921886586756,2.338872578452878,1.6744030466829967,1.8099652144781633,1.8099652144781633,1.7968691117741664,1.7968691117741664,1.7195828598912795,1.7195828598912795
2026-01-30,2.3359498903883056,1.733736709884251,1.9082277866210433,2.1021122905370033,1.7767492714988966,2.231677922126336,1.7478255165272265,1.9219733755798138,1.9200904343130345,2.3504999610184822,1.678565078632098,1.8144642107409468,1.8144642107409468,1.8058019988306881,1.8058019988306881,1.723857194446614,1.723857194446614
2026-02-02,2.3161985080228207,1.7190772786957211,1.892092964205084,2.084338097778665,1.761726152050415,2.212808200589116,1.7329595676174685,1.9056262300912556,1.9038553085081218,2.330625552037725,1.6714686120448157,1.8067932036353802,1.8067932036353802,1.7905332270552232,1.7905332270552232,1.7165692464621332,1.7165692464621332
2026-02-03,2.3049790238571797,1.7107502029977475,1.8829278140772823,2.0742417272806835,1.753192488550218,2.202089530975041,1.7286757594299704,1.900915596675844,1.8946331825057559,2.3193361844008176,1.6674203805220758,1.8024172212511935,1.8024172212511935,1.7818600243399048,1.7818600243399048,1.7124117829690002,1.7124117829690002
2026-02-04,2.2761916538871136,1.6893842823059186,1.8594115308270929,2.0483360841522464,1.7312964971879283,2.1745871696176233,1.7178808610534724,1.889045128442297,1.8709707084364318,2.290369504819683,1.6570079978294574,1.7911618365271822,1.7911618365271822,1.759605998066943,1.759605998066943,1.7017184467114457,1.7017184467114457
2026-02-05,2.3198597348617165,1.7217946329505902,1.895083805239753,2.08763282168013,1.7478171445679684,2.2163059978397674,1.7343593857016708,1.9251914626295932,1.9068647423406453,2.334309583778951,1.6729026083077125,1.808343298374324,1.808343298374324,1.7933635320934669,1.7933635320934669,1.718041935728741,1.718041935728741
2026-02-06,2.331045709005754,1.7300968375865424,1.9042215811697532,2.0976990366390056,1.7561574345286097,2.226992653250246,1.7426354574965193,1.9344744126285423,1.9160593239713621,2.3455652326683816,1.6769358360586863,1.8127030622590063,1.8127030622590063,1.8020108299448834,1.8020108299448834,1.7221839906087484,1.7221839906087484
2026-02-09,2.3248983674965924,1.725534294662791,1.899199843361978,2.0921670677411672,1.7515261656297663,2.22111971634256,1.7380398482204684,1.9293728932506855,1.9110063681366654,2.3393796008459242,1.67472466164169,1.8103128678635556,1.8103128678635556,1.7972586382859717,1.7972586382859717,1.71991315287035,1.71991315287035
2026-02-10,2.3243611792361603,1.7251355947544316,1.898761016497831,2.0916836540989343,1.7511214600705167,2.220606507054225,1.7376382587937302,1.928927094637404,1.9105648132709017,2.338839066568883,1.6745311816942936,1.81010372349107,1.81010372349107,1.7968433658358098,1.7968433658358098,1.7197144523233494,1.7197144523233494
2026-02-11,2.288452415717925,1.698484191924995,1.8694272963651142,2.059369496402203,1.7240686048761087,2.1863006364170854,1.7107937038800367,1.8991273425575599,1.881048737766426,2.3027066359901585,1.6615963708859465,1.7961216911092353,1.7961216911092353,1.7690841586697736,1.7690841586697736,1.7064306261824256,1.7064306261824256
2026-02-12,2.290064597248085,1.6996807493996808,1.870744280777146,2.0608202923388244,1.7245896921071038,2.1878408535005605,1.7113107788684898,1.9004652502213,1.8823739093153422,2.304328859411726,1.6621816561558793,1.7967543619474924,1.7967543619474924,1.769618851525401,1.769618851525401,1.7070317039935996,1.7070317039935996
2026-02-13,2.293759539691539,1.702423127299774,1.8737626639494804,2.064145356782703,1.7259809759290903,2.191370861360966,1.712691350149837,1.9019033954387938,1.8854110565033901,2.308046816763911,1.6635225933411102,1.798203863407058,1.798203863407058,1.7710464618668507,1.7710464618668507,1.7084088232030288,1.7084088232030288
