Objective,Target Column,Return Column,Portfolio Diagnostic Caveat,Model,Evaluation Window,month,rows,top_k,spearman_ic,top_k_hit_rate,selected_mean_forward_return,universe_mean_forward_return,active_forward_return
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2020-12,25,5,0.16692307692307692,0.2,0.08425053697892673,0.1075443691758635,-0.023293832196936773
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2021-01,25,5,0.17923076923076922,0.2,0.08235280667378211,0.11548160125797607,-0.03312879458419396
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2021-02,25,5,0.15999999999999998,0.2,0.0919628477502481,0.10686826031519832,-0.014905412564950218
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2021-03,25,5,0.16615384615384618,0.2,0.04445587150389372,0.05152846296127945,-0.00707259145738573
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2021-04,25,5,-0.18692307692307694,0.0,0.03603958786587358,0.06119666780653936,-0.02515707994066578
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2021-05,25,5,0.18307692307692305,0.2,0.04409906855060401,0.031159661538100677,0.012939407012503335
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2021-06,25,5,0.2407692307692308,0.4,0.11145347113948337,0.058348535710599274,0.053104935428884094
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2021-07,25,5,-0.17153846153846153,0.2,-0.012126177990390485,0.01708942790145454,-0.029215605891845027
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2021-08,25,5,-0.08461538461538462,0.2,-0.01176624672403681,0.00027416309537109385,-0.012040409819407905
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2021-09,25,5,0.25153846153846154,0.4,0.08310761719654472,0.056124208975146604,0.026983408221398116
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2021-10,25,5,0.16076923076923075,0.6,0.0049045678389032284,-0.05114946683592217,0.0560540346748254
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2021-11,25,5,0.010769230769230769,0.6,-0.007598947133854184,-0.02340957949992898,0.015810632366074797
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2021-12,25,5,-0.057692307692307696,0.2,-0.15498929136394624,-0.12404757700779517,-0.030941714356151062
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2022-01,25,5,0.07076923076923076,0.4,-0.04144046326644006,-0.055531763160734895,0.014091299894294834
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2022-02,25,5,-0.14692307692307693,0.4,-0.10241180946965453,-0.08396486203382997,-0.018446947435824562
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2022-03,25,5,-0.18615384615384614,0.2,-0.17467602794153705,-0.15874285787697537,-0.015933170064561686
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2022-04,25,5,-0.5269230769230769,0.0,-0.1107742955459217,-0.05807218108228617,-0.052702114463635534
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2022-05,25,5,-0.31384615384615383,0.0,-0.037152139820778626,-0.017015081713413274,-0.020137058107365352
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2022-06,25,5,-0.28615384615384615,0.2,0.03033465909578319,0.030216993241765917,0.000117665854017273
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2022-07,25,5,-0.30230769230769233,0.2,0.021259065790222097,0.01864894487832762,0.002610120911894477
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2022-08,25,5,-0.25230769230769234,0.2,0.033875129263941296,0.021612055656399343,0.012263073607541954
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2022-09,25,5,0.15461538461538463,0.2,0.12600984394121353,0.11384666792951671,0.012163176011696822
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2022-10,25,5,0.2953846153846154,0.4,0.12341117194196385,0.06865124600040304,0.054759925941560816
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2022-11,25,5,0.24769230769230768,0.4,0.021939655665690692,-0.01113731158382314,0.03307696724951383
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2022-12,25,5,-0.06230769230769231,0.0,0.021548667622274496,0.06539768843560843,-0.04384902081333394
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2023-01,25,5,-0.14846153846153848,0.2,0.06512754849859086,0.04267703818541154,0.022450510313179316
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2023-02,25,5,0.10615384615384615,0.6,0.14294475335862866,0.06940955423198475,0.07353519912664391
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2023-03,25,5,-0.03846153846153846,0.4,-0.003226296000641704,-0.014064745652390482,0.010838449651748778
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2023-04,25,5,-0.05461538461538461,0.4,-0.038642231308456385,-0.036040393575678356,-0.0026018377327780284
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2023-05,25,5,0.10538461538461538,0.0,0.05460958043170692,0.05428249674119316,0.00032708369051375613
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2023-06,25,5,-0.5707692307692307,0.0,0.025155963019925332,0.049691675349589196,-0.024535712329663863
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2023-07,25,5,-0.35846153846153844,0.0,-0.004008101887747495,0.023103392755472688,-0.027111494643220185
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2023-08,25,5,-0.4684615384615385,0.0,0.0006256033009123252,0.05851467762074101,-0.05788907431982868
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2023-09,25,5,0.28076923076923077,0.2,0.16031751316007753,0.15668433833355774,0.003633174826519786
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2023-10,25,5,0.2323076923076923,0.0,0.15535556283541524,0.1368626249415816,0.018492937893833633
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2023-11,25,5,-0.003846153846153846,0.2,0.09304345250923558,0.10329467947078876,-0.010251226961553173
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2023-12,25,5,-0.11923076923076922,0.4,0.06722036272029555,0.06981975376236953,-0.0025993910420739758
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2024-01,25,5,0.08846153846153845,0.2,0.10709318301938335,0.10311621634060435,0.003976966678779004
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2024-02,25,5,0.2561538461538462,0.4,0.10410669206510251,0.09386589578879256,0.010240796276309944
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2024-03,25,5,0.4130769230769231,0.6,0.13825538633137877,0.08896493805020146,0.049290448281177304
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2024-04,25,5,0.31076923076923074,0.4,0.15202169964817772,0.11141432591580747,0.04060737373237025
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2024-05,25,5,-0.0876923076923077,0.0,0.05329103774162809,0.10087616234312367,-0.04758512460149558
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2024-06,25,5,-0.06692307692307692,0.4,0.07348478229084225,0.052448701174051336,0.021036081116790915
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2024-07,25,5,-0.09923076923076923,0.2,0.07178370151780702,0.0388679576678597,0.032915743849947325
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2024-08,25,5,0.26,0.6,0.1100011788297853,0.04381296221836935,0.06618821661141595
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2024-09,25,5,-0.3215384615384615,0.4,-0.008343539906797436,-0.00493471711470368,-0.0034088227920937566
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2024-10,25,5,-0.45384615384615384,0.0,-0.031250595803732614,-0.006814754369005165,-0.02443584143472745
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2024-11,25,5,0.03769230769230769,0.4,0.06124983225772231,-0.004335268969177592,0.06558510122689991
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2024-12,25,5,0.02846153846153846,0.4,0.11437454260019227,0.06545651887929813,0.04891802372089414
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2025-01,25,5,0.06307692307692309,0.4,0.06728081347973588,0.055019550215129324,0.01226126326460656
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2025-02,25,5,-0.12384615384615384,0.2,0.03442501683511743,0.058244929632885335,-0.023819912797767906
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2025-03,25,5,-0.16615384615384618,0.2,0.06469337954519558,0.11956124103267024,-0.05486786148747466
top_k_next_6m,target_top_k_next_6m,forward_6m_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest,ObjectiveSpecific[top_k_next_6m][XGBoost light] Calibrated,holdout,2025-04,25,5,0.3476923076923077,0.6,0.301977868985029,0.14680780044352584,0.15517006854150314
