Objective,Target Column,Return Column,Portfolio Diagnostic Caveat,Model,Evaluation Window,month,rows,top_k,spearman_ic,top_k_hit_rate,selected_mean_forward_return,universe_mean_forward_return,active_forward_return
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched],holdout,2025-06,10,3,0.3696969696969697,0.3333333333333333,-0.00806991383285379,-0.012803482804720823,0.0047335689718670335
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched],holdout,2025-07,10,3,-0.33333333333333326,0.3333333333333333,-0.0021997979654770905,0.00715169756416546,-0.00935149552964255
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched],holdout,2025-08,10,3,0.34545454545454546,0.6666666666666666,-0.0048253279665373405,0.00124477081089287,-0.006070098777430211
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched],holdout,2025-09,10,3,-0.309090909090909,0.3333333333333333,-0.023521086465184027,-0.016143917238419857,-0.007377169226764169
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched],holdout,2025-10,10,3,0.05454545454545454,0.6666666666666666,0.012633702271543848,0.01320203914472472,-0.0005683368731808722
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched],holdout,2025-11,10,3,0.05454545454545454,0.3333333333333333,0.005022005499225268,0.003942861765199579,0.0010791437340256895
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched],holdout,2025-12,10,3,0.2121212121212121,0.3333333333333333,0.03354658495041204,0.025068354683240056,0.008478230267171982
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched],holdout,2026-01,10,3,0.09090909090909088,0.6666666666666666,0.016799955008933054,0.04511747673968486,-0.028317521730751805
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched],holdout,2026-02,10,3,0.12727272727272726,0.6666666666666666,-0.0046135204373440875,0.0007835705732760379,-0.005397091010620125
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched],holdout,2026-03,10,3,0.34545454545454546,0.6666666666666666,-0.014378374787697915,-0.05033212269387087,0.03595374790617296
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,calibration,2018-01,10,3,0.18787878787878787,0.6666666666666666,0.00790829950738133,-0.0029894630893109175,0.010897762596692248
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,calibration,2018-02,10,3,0.16363636363636364,0.6666666666666666,0.023481854101211286,0.023890035213167026,-0.00040818111195574033
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,calibration,2018-03,10,3,-0.2727272727272727,0.6666666666666666,-0.004909159853095073,-9.065147184789124e-05,-0.004818508381247181
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,calibration,2018-04,10,3,0.12727272727272726,0.3333333333333333,-0.007632000281667846,-0.012672319289351096,0.0050403190076832504
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,calibration,2018-05,10,3,-0.11515151515151514,0.3333333333333333,-0.01298095846022936,-0.011446302635511085,-0.0015346558247182757
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,calibration,2018-06,10,3,-0.22424242424242422,0.0,-0.032298475047375895,-0.023206943756248277,-0.009091531291127618
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,calibration,2018-07,10,3,0.309090909090909,0.3333333333333333,-0.014865409982253571,-0.02607487274624526,0.011209462763991688
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,calibration,2018-08,10,3,-0.07878787878787878,0.3333333333333333,-0.00965553766439479,-0.011363073889492458,0.0017075362250976688
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,calibration,2018-09,10,3,-0.07878787878787878,0.3333333333333333,-0.01268641545822243,0.011659241264386055,-0.024345656722608487
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,calibration,2018-10,10,3,-0.006060606060606061,0.0,-0.012077111812804908,-0.009872769208338928,-0.0022043426044659805
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,calibration,2018-11,10,3,0.18787878787878787,0.6666666666666666,0.110197458521331,0.04784409745137295,0.062353361069958056
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,calibration,2018-12,10,3,0.5757575757575757,1.0,0.028565974862409044,-0.01738916769247556,0.0459551425548846
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,calibration,2019-01,10,3,0.35757575757575755,0.6666666666666666,0.00111014357354966,-0.019646661556547585,0.020756805130097245
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,calibration,2019-02,10,3,0.33333333333333326,1.0,0.01942971474372235,-0.006040708681350671,0.025470423425073017
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,calibration,2019-03,10,3,-0.01818181818181818,0.0,-0.0316167206452617,-0.015244195719483744,-0.016372524925777954
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,calibration,2019-04,10,3,-0.4666666666666666,0.3333333333333333,0.008977331971804836,0.025348289072931185,-0.01637095710112635
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,calibration,2019-05,10,3,0.5878787878787878,0.6666666666666666,0.010940478375221977,-0.016699188987555336,0.027639667362777315
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,calibration,2019-06,10,3,0.04242424242424241,0.3333333333333333,-0.015421733842886956,-0.010904401919187078,-0.004517331923699878
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,calibration,2019-07,10,3,-0.7454545454545454,0.0,-0.03483682027121726,0.014578931515021754,-0.04941575178623901
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,calibration,2019-08,10,3,0.6121212121212121,0.6666666666666666,0.008892907315637485,-0.012867619184468914,0.0217605265001064
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,calibration,2019-09,10,3,-0.06666666666666665,0.6666666666666666,-0.006338820228041109,-0.0007597136170359286,-0.00557910661100518
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,calibration,2019-10,10,3,0.5030303030303029,0.6666666666666666,0.00010178356674650502,-0.02197412091509481,0.022075904481841314
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,calibration,2019-11,10,3,0.5151515151515151,1.0,0.019459876049550573,0.0033713342802083046,0.01608854176934227
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2020-01,10,3,-0.6727272727272726,0.3333333333333333,-0.0064168277006363406,0.03133617022397593,-0.03775299792461227
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2020-02,10,3,-0.406060606060606,0.6666666666666666,-0.004564040469604236,0.022393414747409225,-0.02695745521701346
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2020-03,10,3,0.5757575757575757,0.6666666666666666,0.04059939334861018,-0.03550292307825642,0.0761023164268666
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2020-04,10,3,0.10303030303030303,0.3333333333333333,-0.00044770148620158306,-0.0158793410340884,0.015431639547886818
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2020-05,10,3,-0.2121212121212121,0.3333333333333333,-0.01583065292730172,-0.0006214973857633588,-0.01520915554153836
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2020-06,10,3,-0.24848484848484845,0.0,-0.054403708292729634,-0.01753678041166353,-0.0368669278810661
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2020-07,10,3,-0.17575757575757575,0.0,-0.04494828717932168,-0.03934959506884729,-0.005598692110474389
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2020-08,10,3,-0.12727272727272726,0.3333333333333333,-0.03153371375319055,-0.0032288541175911623,-0.028304859635599387
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2020-09,10,3,0.35757575757575755,0.6666666666666666,0.020415807232300187,0.012560754818217678,0.007855052414082509
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2020-10,10,3,0.4787878787878787,1.0,0.04879139542945521,0.0002606665267982589,0.04853072890265695
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2020-11,10,3,0.13939393939393938,0.6666666666666666,0.0076297759518423325,0.010563675981205212,-0.00293390002936288
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2020-12,10,3,-0.35757575757575755,0.3333333333333333,-0.005750016282518811,0.007033795673201426,-0.012783811955720236
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2021-01,10,3,-0.33333333333333326,0.3333333333333333,0.0013380045022005256,0.00196771063984712,-0.0006297061376465943
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2021-02,10,3,0.006060606060606061,0.0,-0.036205012945519775,-0.032269148942206824,-0.003935864003312951
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2021-03,10,3,-0.01818181818181818,0.0,-0.030012118624135664,-0.022275390614571212,-0.007736728009564452
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2021-04,10,3,0.5636363636363636,0.6666666666666666,0.02640488757397604,0.01770387108145205,0.00870101649252399
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2021-05,10,3,0.05454545454545454,0.6666666666666666,0.011926310413678051,-0.012255583078462551,0.024181893492140602
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2021-06,10,3,-0.23636363636363633,0.0,-0.01706656890116624,-0.031206124362265275,0.014139555461099036
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2021-07,10,3,-0.16363636363636364,0.3333333333333333,-0.015564915675437793,-0.013964370925638948,-0.0016005447497988452
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2021-08,10,3,-0.04242424242424241,0.6666666666666666,0.047027965699350305,0.023683913535058988,0.023344052164291317
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2021-09,10,3,0.5515151515151515,0.6666666666666666,-0.0021697074461772825,-0.024346915363157095,0.022177207916979812
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2021-10,10,3,-0.3939393939393939,0.3333333333333333,-0.020487838322915525,-0.012943878122373464,-0.007543960200542061
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2021-11,10,3,0.12727272727272726,0.0,-0.021770827729788927,-0.02599876445519559,0.004227936725406663
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2021-12,10,3,-0.01818181818181818,0.6666666666666666,0.006847384582914377,0.03907461624306445,-0.032227231660150076
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2022-01,10,3,0.0303030303030303,0.6666666666666666,0.03893766178300843,0.028422287237314714,0.010515374545693713
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2022-02,10,3,-0.7575757575757575,0.0,-0.08667526592807202,-0.03586599059156407,-0.050809275336507954
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2022-03,10,3,0.01818181818181818,0.6666666666666666,0.032890479591330325,0.013382878751480842,0.01950760083984948
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2022-04,10,3,-0.7454545454545454,0.0,-0.010255756263224466,0.01788095791349519,-0.028136714176719653
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2022-05,10,3,0.33333333333333326,0.3333333333333333,0.023231479578776842,0.012138673281936564,0.011092806296840278
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2022-06,10,3,-0.04242424242424241,0.3333333333333333,-0.04177817449967377,-0.033056193063750315,-0.008721981435923454
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2022-07,10,3,-0.12727272727272726,0.3333333333333333,-0.008414037487177542,0.0051557236419845776,-0.01356976112916212
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2022-08,10,3,-0.01818181818181818,0.6666666666666666,0.004267045566725895,0.014453647456911967,-0.01018660189018607
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2022-09,10,3,0.04242424242424241,0.3333333333333333,-0.03289993335760507,-0.02452065353230872,-0.008379279825296349
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2022-10,10,3,-0.29696969696969694,0.3333333333333333,0.0015203731897367085,0.012869829528433541,-0.011349456338696832
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2022-11,10,3,0.07878787878787878,0.6666666666666666,0.03361366570923733,0.023769146553936416,0.009844519155300914
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2022-12,10,3,0.19999999999999998,0.6666666666666666,0.015264028001578703,0.006416642811624418,0.008847385189954284
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2023-01,10,3,-0.22424242424242422,0.0,-0.02520944789321337,-0.011101318737195064,-0.014108129156018306
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2023-02,10,3,0.2121212121212121,0.6666666666666666,-0.005958923326061072,-0.014783447794941462,0.00882452446888039
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2023-03,10,3,-0.6727272727272726,0.0,-0.0282879318922535,-0.011793313480217116,-0.016494618412036383
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2023-04,10,3,-0.04242424242424241,0.0,-0.020441017154882262,-0.02057280951054028,0.00013179235565801903
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2023-05,10,3,-0.4545454545454545,0.3333333333333333,-0.050297316032359575,-0.024440001652566056,-0.02585731437979352
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2023-06,10,3,-0.4666666666666666,0.0,-0.0237610928882724,-0.00422574774096589,-0.01953534514730651
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2023-07,10,3,0.19999999999999998,0.6666666666666666,-0.003380670661128904,-0.006595351247995396,0.003214680586866492
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2023-08,10,3,0.07878787878787878,0.6666666666666666,0.010326175608602458,0.007258135037535219,0.0030680405710672397
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2023-09,10,3,-0.2121212121212121,0.0,-0.017839721830774313,-0.002201282632030288,-0.015638439198744025
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2023-10,10,3,-0.19999999999999998,0.6666666666666666,-0.014334391538364319,-0.01934109106259093,0.005006699524226612
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2023-11,10,3,-0.6121212121212121,0.0,-0.02147870039483335,0.006712072291699345,-0.028190772686532695
benchmark_outperform_1m,target_outperform_benchmark_next_1m,forward_1m_vs_benchmark_return,benchmark-relative active-return diagnostic; not a benchmark-relative optimizer,ObjectiveSpecific[benchmark_outperform_1m][XGBoost searched] Calibration Base,holdout,2023-12,10,3,-0.5757575757575757,0.0,-0.041602198300949876,-0.023214125106761907,-0.01838807319418797
