Strategy,Objective,Model,month,Horizon Months,Return Column,Target Column,Selected Horizon Return,Universe Horizon Return,Active Horizon Return,Selected Target Rate,Monthly Turnover,Average Holdings,Diagnostic Type,Portfolio Diagnostic Caveat
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2020-04,6,forward_6m_return,target_top_k_next_6m,0.19963078565209003,0.10418168155343888,0.09544910409865115,0.6666666666666666,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2020-05,6,forward_6m_return,target_top_k_next_6m,0.2840285917778411,0.16016355789357284,0.12386503388426828,0.6666666666666666,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2020-06,6,forward_6m_return,target_top_k_next_6m,0.2134269231068956,0.18123914945283864,0.03218777365405695,0.6666666666666666,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2020-07,6,forward_6m_return,target_top_k_next_6m,0.18056954999840974,0.13797615285360254,0.0425933971448072,0.6666666666666666,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2020-08,6,forward_6m_return,target_top_k_next_6m,0.06048910707728583,0.14983500839146488,-0.08934590131417905,0.3333333333333333,1.3333333333333333,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2020-09,6,forward_6m_return,target_top_k_next_6m,0.3633341156339772,0.20644441375510064,0.15688970187887658,0.6666666666666666,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2020-10,6,forward_6m_return,target_top_k_next_6m,0.20247913637067366,0.25493539410723426,-0.052456257736560596,0.3333333333333333,1.3333333333333333,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2020-11,6,forward_6m_return,target_top_k_next_6m,0.07827797442847775,0.15128038501239993,-0.07300241058392218,0.3333333333333333,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2020-12,6,forward_6m_return,target_top_k_next_6m,0.004836636445699465,0.1110881613572555,-0.10625152491155603,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2021-01,6,forward_6m_return,target_top_k_next_6m,0.06461579152690822,0.09744228828245814,-0.032826496755549925,0.0,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2021-02,6,forward_6m_return,target_top_k_next_6m,0.13137881603533647,0.07718112307303507,0.0541976929623014,0.6666666666666666,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2021-03,6,forward_6m_return,target_top_k_next_6m,0.06828954603635862,0.04807993488702681,0.020209611149331806,0.3333333333333333,1.3333333333333333,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2021-04,6,forward_6m_return,target_top_k_next_6m,0.021469076052531823,0.06198386367696539,-0.040514787624433564,0.0,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2021-05,6,forward_6m_return,target_top_k_next_6m,0.07468416969652195,0.02675843193748346,0.04792573775903848,0.6666666666666666,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2021-06,6,forward_6m_return,target_top_k_next_6m,-0.01673278507360957,0.02925419978114697,-0.04598698485475654,0.0,1.3333333333333333,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2021-07,6,forward_6m_return,target_top_k_next_6m,-0.015873638318095663,0.021308330542899136,-0.0371819688609948,0.0,2.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2021-08,6,forward_6m_return,target_top_k_next_6m,-0.04070169086555986,0.006384677160452823,-0.04708636802601268,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2021-09,6,forward_6m_return,target_top_k_next_6m,0.024893629267367268,0.035577209790009154,-0.010683580522641886,0.3333333333333333,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2021-10,6,forward_6m_return,target_top_k_next_6m,-0.09672122727891433,-0.08422971437577598,-0.012491512903138352,0.3333333333333333,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2021-11,6,forward_6m_return,target_top_k_next_6m,-0.048234215441884,-0.041661400665463956,-0.006572814776420043,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2021-12,6,forward_6m_return,target_top_k_next_6m,-0.10174556414878629,-0.13011771817925644,0.02837215403047015,0.6666666666666666,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2022-01,6,forward_6m_return,target_top_k_next_6m,-0.0795091969956911,-0.07786086196116662,-0.0016483350345244813,0.6666666666666666,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2022-02,6,forward_6m_return,target_top_k_next_6m,-0.14288183572721083,-0.10498823459497841,-0.03789360113223242,0.0,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2022-03,6,forward_6m_return,target_top_k_next_6m,-0.15715109152689294,-0.16889367903388203,0.011742587506989088,0.6666666666666666,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2022-04,6,forward_6m_return,target_top_k_next_6m,-0.09048824275075695,-0.04774174580134573,-0.042746496949411225,0.0,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2022-05,6,forward_6m_return,target_top_k_next_6m,-0.04077176959963835,-0.019689010471046254,-0.0210827591285921,0.0,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2022-06,6,forward_6m_return,target_top_k_next_6m,-0.019055612856161898,0.03190225667657411,-0.05095786953273601,0.0,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2022-07,6,forward_6m_return,target_top_k_next_6m,-0.004797406516869478,0.038757675959309165,-0.04355508247617865,0.0,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2022-08,6,forward_6m_return,target_top_k_next_6m,0.020465305755736463,0.03715952529292861,-0.016694219537192148,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2022-09,6,forward_6m_return,target_top_k_next_6m,0.11903301539843936,0.13137602408872032,-0.01234300869028096,0.3333333333333333,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2022-10,6,forward_6m_return,target_top_k_next_6m,0.1311801837451798,0.08083339086476406,0.050346792880415756,0.3333333333333333,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2022-11,6,forward_6m_return,target_top_k_next_6m,0.029927336453145638,0.004818195277581571,0.025109141175564065,0.3333333333333333,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2022-12,6,forward_6m_return,target_top_k_next_6m,0.033848190090720154,0.07877715947732866,-0.04492896938660851,0.0,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2023-01,6,forward_6m_return,target_top_k_next_6m,0.0932629166963006,0.04226619542722182,0.05099672126907878,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2023-02,6,forward_6m_return,target_top_k_next_6m,0.029203613427144722,0.06525835427044747,-0.03605474084330275,0.0,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2023-03,6,forward_6m_return,target_top_k_next_6m,0.03886922794128448,-0.008346525426850538,0.04721575336813502,0.6666666666666666,1.3333333333333333,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2023-04,6,forward_6m_return,target_top_k_next_6m,-0.008730310979396659,-0.03270158335809733,0.02397127237870067,0.3333333333333333,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2023-05,6,forward_6m_return,target_top_k_next_6m,0.010728733347393882,0.04751008169627996,-0.03678134834888608,0.0,0.6666666666666666,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
top_k_next_6m | ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,top_k_next_6m,ObjectiveSpecific[top_k_next_6m][XGBoost searched] Calibrated,2023-06,6,forward_6m_return,target_top_k_next_6m,0.03279644286939291,0.05422013324884979,-0.021423690379456885,0.0,0.0,3.0,overlapping_horizon_score_to_return,6-month overlapping forward-return diagnostic; not a monthly executable backtest
